"# Mount St Helens; 46.2005,-122.1880; raw range 232–2087 m; blur 12"
-0.54885,-0.55880,-0.58271,-0.61776,-0.65872,-0.69846,-0.72977,-0.74805,-0.75332,-0.75020,-0.74568,-0.74593,-0.75356,-0.76676,-0.78030,-0.78789,-0.78461,-0.76852,-0.74082,-0.70481,-0.66421,-0.62186,-0.57917,-0.53648,-0.49366,-0.45057,-0.40718,-0.36346,-0.31931,-0.27442,-0.22824,-0.17975,-0.12735,-0.06890,-0.00200,0.07560,0.16561,0.26892,0.38527,0.51282,0.64746,0.78245,0.90888,1.01745,1.10123,1.15790,1.19016,1.20353,1.20261,1.18808,1.15639,1.10226,1.02245,0.91848,0.79674,0.66623,0.53532,0.40925,0.28947,0.17456,0.06199,-0.05047,-0.16403,-0.27879,-0.39369,-0.50597,-0.61072,-0.70086,-0.76829,-0.80589,-0.80983,-0.78108,-0.72588,-0.65485,-0.58119,-0.51831,-0.47744,-0.46573,-0.48520,-0.53245,-0.59912,-0.67286,-0.73903,-0.78320,-0.79427,-0.76752,-0.70623,-0.62128,-0.52839,-0.44410,-0.38135,-0.34623,-0.33679,-0.34431,-0.35684,-0.36386
-0.44643,-0.45817,-0.48620,-0.52678,-0.57328,-0.61699,-0.64951,-0.66598,-0.66729,-0.65984,-0.65271,-0.65370,-0.66623,-0.68827,-0.71367,-0.73491,-0.74594,-0.74406,-0.73009,-0.70721,-0.67899,-0.64795,-0.61496,-0.57965,-0.54123,-0.49913,-0.45328,-0.40406,-0.35211,-0.29806,-0.24222,-0.18414,-0.12240,-0.05472,0.02166,0.10938,0.21050,0.32618,0.45635,0.59912,0.74997,0.90126,1.04281,1.16403,1.25706,1.31937,1.35415,1.36761,1.36476,1.34609,1.30732,1.24250,1.14837,1.02735,0.88753,0.73971,0.59358,0.45486,0.32463,0.20067,0.07981,-0.04035,-0.16056,-0.28022,-0.39773,-0.51054,-0.61485,-0.70535,-0.77569,-0.81968,-0.83303,-0.81492,-0.76901,-0.70341,-0.62967,-0.56096,-0.50974,-0.48550,-0.49300,-0.53123,-0.59319,-0.66665,-0.73592,-0.78494,-0.80104,-0.77849,-0.72044,-0.63833,-0.54890,-0.46950,-0.41336,-0.38619,-0.38506,-0.39997,-0.41777,-0.42705
-0.36296,-0.37612,-0.40725,-0.45155,-0.50094,-0.54521,-0.57503,-0.58561,-0.57899,-0.56349,-0.55029,-0.54881,-0.56315,-0.59104,-0.62539,-0.65752,-0.68045,-0.69096,-0.68978,-0.68008,-0.66531,-0.64744,-0.62639,-0.60059,-0.56813,-0.52777,-0.47940,-0.42412,-0.36380,-0.30052,-0.23581,-0.16997,-0.10169,-0.02829,0.05366,0.14754,0.25597,0.38050,0.52124,0.67620,0.84048,1.00573,1.16077,1.29394,1.39651,1.46548,1.50389,1.51797,1.51270,1.48833,1.44034,1.36284,1.25315,1.11486,0.95752,0.79334,0.63288,0.48214,0.34193,0.20959,0.08164,-0.04420,-0.16820,-0.28915,-0.40518,-0.51430,-0.61423,-0.70183,-0.77282,-0.82220,-0.84539,-0.83979,-0.80632,-0.75026,-0.68107,-0.61116,-0.55368,-0.51998,-0.51718,-0.54644,-0.60216,-0.67250,-0.74135,-0.79169,-0.80992,-0.78970,-0.73404,-0.65473,-0.56906,-0.49481,-0.44529,-0.42578,-0.43247,-0.45427,-0.47695,-0.48831
-0.30205,-0.31616,-0.34914,-0.39507,-0.44444,-0.48589,-0.50963,-0.51135,-0.49447,-0.46912,-0.44822,-0.44235,-0.45599,-0.48646,-0.52581,-0.56451,-0.59509,-0.61430,-0.62314,-0.62505,-0.62332,-0.61918,-0.61123,-0.59629,-0.57098,-0.53318,-0.48280,-0.42182,-0.35368,-0.28219,-0.21036,-0.13930,-0.06779,0.00745,0.09077,0.18645,0.29787,0.42701,0.57413,0.73721,0.91112,1.08707,1.25331,1.39745,1.50994,1.58688,1.63040,1.64593,1.63786,1.60631,1.54714,1.45539,1.32972,1.17515,1.00245,0.82463,0.65265,0.49249,0.34480,0.20677,0.07489,-0.05292,-0.17662,-0.29475,-0.40564,-0.50818,-0.60172,-0.68527,-0.75654,-0.81165,-0.84579,-0.85474,-0.83680,-0.79436,-0.73456,-0.66854,-0.60953,-0.57012,-0.55928,-0.58004,-0.62815,-0.69244,-0.75684,-0.80412,-0.82044,-0.79941,-0.74419,-0.66680,-0.58471,-0.51573,-0.47289,-0.46090,-0.47508,-0.50338,-0.53063,-0.54395
-0.26191,-0.27644,-0.30992,-0.35529,-0.40185,-0.43754,-0.45272,-0.44408,-0.41651,-0.38160,-0.35333,-0.34272,-0.35407,-0.38418,-0.42449,-0.46513,-0.49869,-0.52243,-0.53798,-0.54913,-0.55900,-0.56791,-0.57294,-0.56914,-0.55157,-0.51721,-0.46601,-0.40090,-0.32687,-0.24949,-0.17320,-0.09991,-0.02842,0.04518,0.12622,0.21992,0.33037,0.45994,0.60903,0.77567,0.95472,1.13742,1.31193,1.46554,1.58792,1.67387,1.72388,1.74175,1.73083,1.69121,1.61980,1.51344,1.37276,1.20441,1.02004,0.83291,0.65380,0.48842,0.33733,0.19777,0.06638,-0.05880,-0.17779,-0.28940,-0.39261,-0.48739,-0.57459,-0.65491,-0.72756,-0.78948,-0.83567,-0.86059,-0.86036,-0.83474,-0.78847,-0.73103,-0.67511,-0.63380,-0.61734,-0.63027,-0.66961,-0.72503,-0.78098,-0.82066,-0.83074,-0.80540,-0.74836,-0.67189,-0.59334,-0.53005,-0.49436,-0.49011,-0.51177,-0.54637,-0.57798,-0.59313
-0.23737,-0.25177,-0.28442,-0.32720,-0.36859,-0.39642,-0.40185,-0.38299,-0.34617,-0.30389,-0.27027,-0.25590,-0.26442,-0.29202,-0.32996,-0.36863,-0.40132,-0.42613,-0.44544,-0.46337,-0.48274,-0.50290,-0.51950,-0.52598,-0.51604,-0.48591,-0.43560,-0.36887,-0.29202,-0.21206,-0.13459,-0.06212,0.00660,0.07604,0.15232,0.24145,0.34800,0.47454,0.62158,0.78723,0.96667,1.15162,1.33072,1.49138,1.62261,1.71769,1.77486,1.79574,1.78235,1.73486,1.65175,1.53225,1.37936,1.20129,1.01023,0.81911,0.63809,0.47245,0.32263,0.18611,0.05974,-0.05851,-0.16907,-0.27158,-0.36598,-0.45336,-0.53566,-0.61458,-0.69015,-0.75975,-0.81825,-0.85925,-0.87730,-0.87010,-0.84011,-0.79492,-0.74605,-0.70636,-0.68673,-0.69272,-0.72251,-0.76674,-0.81076,-0.83880,-0.83875,-0.80605,-0.74533,-0.66920,-0.59461,-0.53796,-0.51037,-0.51455,-0.54395,-0.58486,-0.62071,-0.63763
-0.22229,-0.23603,-0.26657,-0.30509,-0.33969,-0.35872,-0.35474,-0.32752,-0.28454,-0.23849,-0.20273,-0.18661,-0.19265,-0.21661,-0.25005,-0.28421,-0.31351,-0.33704,-0.35780,-0.38007,-0.40625,-0.43489,-0.46052,-0.47543,-0.47240,-0.44714,-0.39971,-0.33442,-0.25842,-0.17962,-0.10433,-0.03537,0.02864,0.09257,0.16305,0.24644,0.34746,0.46862,0.61035,0.77092,0.94608,1.12845,1.30770,1.47178,1.60934,1.71211,1.77592,1.80000,1.78494,1.73111,1.63877,1.50971,1.34925,1.16688,0.97487,0.78540,0.60770,0.44647,0.30216,0.17252,0.05464,-0.05369,-0.15363,-0.24588,-0.33155,-0.41266,-0.49177,-0.57091,-0.65029,-0.72741,-0.79709,-0.85264,-0.88774,-0.89866,-0.88598,-0.85531,-0.81654,-0.78164,-0.76135,-0.76175,-0.78189,-0.81345,-0.84306,-0.85649,-0.84348,-0.80130,-0.73588,-0.66020,-0.59052,-0.54184,-0.52363,-0.53713,-0.57473,-0.62203,-0.66206,-0.68069
-0.21191,-0.22444,-0.25174,-0.28473,-0.31180,-0.32243,-0.31090,-0.27861,-0.23372,-0.18835,-0.15425,-0.13890,-0.14359,-0.16381,-0.19189,-0.22038,-0.24498,-0.26568,-0.28586,-0.30973,-0.33935,-0.37279,-0.40407,-0.42497,-0.42782,-0.40807,-0.36569,-0.30508,-0.23366,-0.15962,-0.08944,-0.02594,0.03239,0.09064,0.15552,0.23331,0.32840,0.44293,0.57705,0.72918,0.89580,1.07077,1.24516,1.40794,1.54775,1.65509,1.72363,1.75039,1.73469,1.67717,1.57976,1.44652,1.28459,1.10420,0.91721,0.73471,0.56484,0.41176,0.27594,0.15554,0.04791,-0.04937,-0.13820,-0.22038,-0.29809,-0.37401,-0.45093,-0.53074,-0.61346,-0.69653,-0.77490,-0.84200,-0.89132,-0.91836,-0.92233,-0.90701,-0.88042,-0.85306,-0.83483,-0.83167,-0.84307,-0.86172,-0.87576,-0.87303,-0.84564,-0.79311,-0.72291,-0.64835,-0.58479,-0.54546,-0.53783,-0.56143,-0.60756,-0.66125,-0.70531,-0.72557
-0.20465,-0.21542,-0.23842,-0.26498,-0.28454,-0.28824,-0.27219,-0.23902,-0.19695,-0.15675,-0.12799,-0.11603,-0.12091,-0.13816,-0.16113,-0.18381,-0.20310,-0.21965,-0.23696,-0.25907,-0.28797,-0.32180,-0.35481,-0.37901,-0.38678,-0.37337,-0.33837,-0.28570,-0.22234,-0.15612,-0.09321,-0.03624,0.01640,0.06972,0.13011,0.20329,0.29293,0.40045,0.52557,0.66680,0.82136,0.98454,1.14907,1.30526,1.44221,1.54972,1.61991,1.64812,1.63274,1.57471,1.47729,1.34612,1.18942,1.01741,0.84103,0.67004,0.51150,0.36906,0.24335,0.13297,0.03564,-0.05113,-0.12979,-0.20298,-0.27362,-0.34484,-0.41939,-0.49890,-0.58310,-0.66938,-0.75299,-0.82775,-0.88745,-0.92740,-0.94596,-0.94549,-0.93220,-0.91471,-0.90144,-0.89746,-0.90219,-0.90910,-0.90802,-0.88919,-0.84748,-0.78495,-0.71066,-0.63820,-0.58186,-0.55286,-0.55647,-0.59045,-0.64502,-0.70477,-0.75252,-0.77421
-0.20272,-0.21118,-0.22885,-0.24831,-0.26080,-0.25954,-0.24235,-0.21253,-0.17758,-0.14631,-0.12585,-0.11947,-0.12618,-0.14171,-0.16050,-0.17781,-0.19144,-0.20239,-0.21408,-0.23050,-0.25395,-0.28336,-0.31402,-0.33889,-0.35080,-0.34479,-0.31958,-0.27795,-0.22569,-0.16964,-0.11536,-0.06517,-0.01754,0.03211,0.08947,0.15933,0.24432,0.34499,0.46046,0.58925,0.72931,0.87730,1.02768,1.17231,1.30119,1.40405,1.47223,1.50013,1.48566,1.43008,1.33748,1.21435,1.06904,0.91108,0.75000,0.59408,0.44929,0.31891,0.20380,0.10311,0.01503,-0.06276,-0.13292,-0.19850,-0.26281,-0.32915,-0.40021,-0.47741,-0.56035,-0.64654,-0.73160,-0.80991,-0.87578,-0.92479,-0.95502,-0.96790,-0.96808,-0.96222,-0.95675,-0.95518,-0.95626,-0.95397,-0.93977,-0.90648,-0.85191,-0.78070,-0.70350,-0.63408,-0.58554,-0.56708,-0.58180,-0.62568,-0.68797,-0.75301,-0.80383,-0.82668
-0.21112,-0.21671,-0.22811,-0.23982,-0.24563,-0.24115,-0.22564,-0.20244,-0.17764,-0.15773,-0.14735,-0.14796,-0.15784,-0.17303,-0.18885,-0.20147,-0.20920,-0.21304,-0.21628,-0.22307,-0.23648,-0.25687,-0.28136,-0.30446,-0.31980,-0.32210,-0.30879,-0.28077,-0.24194,-0.19768,-0.15266,-0.10898,-0.06544,-0.01821,0.03736,0.10489,0.18590,0.27997,0.38564,0.50137,0.62570,0.75650,0.88983,1.01918,1.13570,1.22967,1.29242,1.31810,1.30461,1.25354,1.16943,1.05887,0.92963,0.78988,0.64745,0.50900,0.37949,0.26187,0.15731,0.06555,-0.01464,-0.08516,-0.14854,-0.20779,-0.26627,-0.32723,-0.39331,-0.46591,-0.54475,-0.62761,-0.71055,-0.78857,-0.85663,-0.91085,-0.94952,-0.97363,-0.98668,-0.99344,-0.99808,-1.00210,-1.00306,-0.99502,-0.97092,-0.92609,-0.86118,-0.78331,-0.70456,-0.63878,-0.59796,-0.58941,-0.61420,-0.66676,-0.73547,-0.80463,-0.85763,-0.88126
-0.23513,-0.23743,-0.24173,-0.24506,-0.24424,-0.23739,-0.22503,-0.21004,-0.19666,-0.18891,-0.18913,-0.19730,-0.21123,-0.22726,-0.24130,-0.24998,-0.25173,-0.24736,-0.24003,-0.23422,-0.23409,-0.24193,-0.25714,-0.27629,-0.29406,-0.30485,-0.30448,-0.29149,-0.26737,-0.23565,-0.20000,-0.16239,-0.12221,-0.07666,-0.02232,0.04321,0.12039,0.20795,0.30394,0.40674,0.51531,0.62849,0.74367,0.85580,0.95739,1.03962,1.09439,1.11622,1.10337,1.05776,0.98408,0.88856,0.77789,0.65857,0.53651,0.41677,0.30329,0.19874,0.10456,0.02111,-0.05221,-0.11677,-0.17466,-0.22856,-0.28155,-0.33671,-0.39662,-0.46277,-0.53515,-0.61194,-0.68976,-0.76424,-0.83110,-0.88718,-0.93126,-0.96434,-0.98908,-1.00859,-1.02477,-1.03690,-1.04102,-1.03096,-1.00082,-0.94809,-0.87601,-0.79383,-0.71484,-0.65295,-0.61917,-0.61921,-0.65242,-0.71188,-0.78535,-0.85719,-0.91138,-0.93534
-0.27746,-0.27624,-0.27301,-0.26749,-0.25968,-0.25030,-0.24093,-0.23385,-0.23139,-0.23516,-0.24547,-0.26112,-0.27957,-0.29732,-0.31058,-0.31611,-0.31219,-0.29940,-0.28081,-0.26130,-0.24620,-0.23975,-0.24380,-0.25717,-0.27581,-0.29394,-0.30578,-0.30742,-0.29778,-0.27834,-0.25171,-0.21979,-0.18268,-0.13877,-0.08592,-0.02285,0.05003,0.13087,0.21741,0.30796,0.40176,0.49825,0.59586,0.69076,0.77672,0.84609,0.89168,0.90872,0.89599,0.85580,0.79281,0.71266,0.62081,0.52205,0.42044,0.31947,0.22209,0.13067,0.04684,-0.02854,-0.09547,-0.15473,-0.20787,-0.25706,-0.30493,-0.35421,-0.40736,-0.46596,-0.53029,-0.59903,-0.66941,-0.73783,-0.80086,-0.85619,-0.90328,-0.94327,-0.97823,-1.00983,-1.03791,-1.05959,-1.06936,-1.06060,-1.02820,-0.97140,-0.89544,-0.81132,-0.73329,-0.67527,-0.64754,-0.65453,-0.69424,-0.75867,-0.83512,-0.90817,-0.96252,-0.98639
-0.33619,-0.33158,-0.32100,-0.30669,-0.29159,-0.27883,-0.27108,-0.27015,-0.27673,-0.29039,-0.30971,-0.33244,-0.35563,-0.37576,-0.38907,-0.39229,-0.38353,-0.36325,-0.33449,-0.30245,-0.27341,-0.25319,-0.24577,-0.25204,-0.26935,-0.29209,-0.31335,-0.32711,-0.32993,-0.32136,-0.30290,-0.27632,-0.24242,-0.20070,-0.15021,-0.09061,-0.02289,0.05083,0.12816,0.20743,0.28799,0.36965,0.45147,0.53059,0.60192,0.65894,0.69551,0.70765,0.69473,0.65932,0.60600,0.53982,0.46516,0.38531,0.30274,0.21953,0.13769,0.05920,-0.01425,-0.08148,-0.14202,-0.19614,-0.24482,-0.28970,-0.33284,-0.37655,-0.42298,-0.47369,-0.52918,-0.58860,-0.64992,-0.71046,-0.76780,-0.82059,-0.86894,-0.91418,-0.95783,-1.00030,-1.03969,-1.07127,-1.08814,-1.08317,-1.05174,-0.99427,-0.91751,-0.83364,-0.75761,-0.70339,-0.68070,-0.69307,-0.73745,-0.80503,-0.88279,-0.95568,-1.00925,-1.03261
-0.40468,-0.39719,-0.38034,-0.35825,-0.33624,-0.31944,-0.31162,-0.31448,-0.32764,-0.34915,-0.37616,-0.40543,-0.43344,-0.45640,-0.47045,-0.47224,-0.45996,-0.43410,-0.39779,-0.35640,-0.31662,-0.28518,-0.26745,-0.26596,-0.27944,-0.30289,-0.32904,-0.35056,-0.36229,-0.36209,-0.35037,-0.32866,-0.29820,-0.25942,-0.21232,-0.15727,-0.09558,-0.02942,0.03893,0.10789,0.17687,0.24581,0.31416,0.37975,0.43845,0.48482,0.51363,0.52163,0.50858,0.47717,0.43184,0.37719,0.31684,0.25300,0.18695,0.11963,0.05219,-0.01389,-0.07705,-0.13599,-0.18994,-0.23881,-0.28310,-0.32392,-0.36277,-0.40141,-0.44159,-0.48465,-0.53116,-0.58070,-0.63203,-0.68354,-0.73396,-0.78298,-0.83136,-0.88048,-0.93131,-0.98316,-1.03268,-1.07369,-1.09821,-1.09866,-1.07065,-1.01532,-0.94033,-0.85863,-0.78558,-0.73515,-0.71672,-0.73316,-0.78067,-0.84979,-0.92737,-0.99883,-1.05073,-1.07320
-0.47332,-0.46393,-0.44281,-0.41523,-0.38797,-0.36759,-0.35880,-0.36355,-0.38102,-0.40834,-0.44164,-0.47672,-0.50937,-0.53533,-0.55056,-0.55182,-0.53754,-0.50853,-0.46807,-0.42148,-0.37529,-0.33632,-0.31044,-0.30118,-0.30852,-0.32852,-0.35435,-0.37843,-0.39462,-0.39959,-0.39273,-0.37508,-0.34804,-0.31265,-0.26962,-0.21983,-0.16475,-0.10641,-0.04684,0.01254,0.07123,0.12927,0.18631,0.24073,0.28920,0.32715,0.35012,0.35531,0.34260,0.31458,0.27547,0.22959,0.18015,0.12885,0.07620,0.02235,-0.03231,-0.08687,-0.14009,-0.19075,-0.23800,-0.28150,-0.32142,-0.35838,-0.39335,-0.42753,-0.46215,-0.49819,-0.53614,-0.57590,-0.61699,-0.65891,-0.70166,-0.74600,-0.79330,-0.84498,-0.90146,-0.96107,-1.01931,-1.06891,-1.10111,-1.10798,-1.08518,-1.03421,-0.96314,-0.88525,-0.81608,-0.76956,-0.75484,-0.77433,-0.82363,-0.89285,-0.96883,-1.03762,-1.08695,-1.10816
-0.53260,-0.52257,-0.49998,-0.47040,-0.44112,-0.41929,-0.41022,-0.41623,-0.43654,-0.46797,-0.50603,-0.54579,-0.58233,-0.61093,-0.62741,-0.62875,-0.61385,-0.58395,-0.54249,-0.49449,-0.44590,-0.40294,-0.37125,-0.35473,-0.35435,-0.36747,-0.38845,-0.41027,-0.42667,-0.43358,-0.42948,-0.41477,-0.39071,-0.35863,-0.31974,-0.27530,-0.22692,-0.17644,-0.12558,-0.07544,-0.02634,0.02191,0.06921,0.11438,0.15476,0.18649,0.20564,0.20955,0.19794,0.17301,0.13865,0.09903,0.05732,0.01513,-0.02729,-0.07029,-0.11406,-0.15829,-0.20221,-0.24488,-0.28551,-0.32368,-0.35931,-0.39261,-0.42410,-0.45443,-0.48430,-0.51426,-0.54459,-0.57534,-0.60666,-0.63907,-0.67376,-0.71257,-0.75757,-0.81026,-0.87066,-0.93631,-1.00179,-1.05905,-1.09879,-1.11279,-1.09663,-1.05186,-0.98653,-0.91394,-0.84951,-0.80711,-0.79566,-0.81726,-0.86707,-0.93490,-1.00775,-1.07255,-1.11837,-1.13790
-0.57602,-0.56672,-0.54576,-0.51836,-0.49140,-0.47181,-0.46487,-0.47310,-0.49594,-0.53029,-0.57148,-0.61422,-0.65316,-0.68329,-0.70045,-0.70198,-0.68726,-0.65790,-0.61734,-0.57019,-0.52160,-0.47687,-0.44102,-0.41791,-0.40921,-0.41359,-0.42688,-0.44320,-0.45669,-0.46297,-0.45980,-0.44686,-0.42503,-0.39573,-0.36050,-0.32100,-0.27902,-0.23630,-0.19422,-0.15347,-0.11396,-0.07517,-0.03685,0.00027,0.03407,0.06126,0.07820,0.08217,0.07241,0.05053,0.01998,-0.01521,-0.05168,-0.08759,-0.12254,-0.15708,-0.19183,-0.22706,-0.26252,-0.29769,-0.33202,-0.36507,-0.39660,-0.42654,-0.45497,-0.48212,-0.50819,-0.53329,-0.55740,-0.58058,-0.60333,-0.62692,-0.65355,-0.68609,-0.72736,-0.77919,-0.84144,-0.91116,-0.98231,-1.04627,-1.09335,-1.11507,-1.10683,-1.06991,-1.01203,-0.94612,-0.88730,-0.84921,-0.84059,-0.86329,-0.91216,-0.97690,-1.04491,-1.10420,-1.14544,-1.16284
-0.60206,-0.59463,-0.57801,-0.55667,-0.53653,-0.52353,-0.52227,-0.53496,-0.56110,-0.59780,-0.64059,-0.68423,-0.72340,-0.75321,-0.76980,-0.77090,-0.75626,-0.72761,-0.68817,-0.64200,-0.59352,-0.54730,-0.50773,-0.47852,-0.46177,-0.45721,-0.46205,-0.47163,-0.48078,-0.48507,-0.48171,-0.46969,-0.44943,-0.42226,-0.39004,-0.35487,-0.31887,-0.28385,-0.25087,-0.22006,-0.19071,-0.16172,-0.13236,-0.10287,-0.07491,-0.05138,-0.03574,-0.03095,-0.03834,-0.05705,-0.08420,-0.11593,-0.14867,-0.18013,-0.20960,-0.23752,-0.26481,-0.29222,-0.32007,-0.34835,-0.37680,-0.40510,-0.43290,-0.45989,-0.48584,-0.51059,-0.53396,-0.55568,-0.57542,-0.59304,-0.60908,-0.62519,-0.64427,-0.67000,-0.70606,-0.75490,-0.81660,-0.88810,-0.96307,-1.03256,-1.08661,-1.11651,-1.11733,-1.08982,-1.04102,-0.98314,-0.93076,-0.89718,-0.89089,-0.91352,-0.95979,-1.01949,-1.08070,-1.13281,-1.16832,-1.18311
-0.61444,-0.60951,-0.59883,-0.58611,-0.57609,-0.57336,-0.58126,-0.60111,-0.63203,-0.67118,-0.71443,-0.75698,-0.79404,-0.82132,-0.83558,-0.83501,-0.81948,-0.79049,-0.75076,-0.70382,-0.65362,-0.60439,-0.56031,-0.52502,-0.50089,-0.48831,-0.48549,-0.48882,-0.49376,-0.49599,-0.49231,-0.48107,-0.46219,-0.43687,-0.40727,-0.37603,-0.34578,-0.31854,-0.29512,-0.27503,-0.25671,-0.23828,-0.21833,-0.19666,-0.17453,-0.15456,-0.14014,-0.13443,-0.13935,-0.15476,-0.17843,-0.20681,-0.23621,-0.26395,-0.28889,-0.31127,-0.33211,-0.35255,-0.37348,-0.39541,-0.41848,-0.44251,-0.46713,-0.49180,-0.51602,-0.53935,-0.56132,-0.58138,-0.59885,-0.61328,-0.62497,-0.63552,-0.64806,-0.66689,-0.69652,-0.74024,-0.79878,-0.86944,-0.94600,-1.01947,-1.07978,-1.11803,-1.12878,-1.11200,-1.07373,-1.02516,-0.98007,-0.95117,-0.94666,-0.96798,-1.00982,-1.06236,-1.11470,-1.15792,-1.18656,-1.19826
-0.62095,-0.61845,-0.61372,-0.61003,-0.61121,-0.62053,-0.63978,-0.66892,-0.70615,-0.74834,-0.79157,-0.83167,-0.86476,-0.88758,-0.89776,-0.89399,-0.87608,-0.84499,-0.80274,-0.75235,-0.69765,-0.64303,-0.59289,-0.55102,-0.51996,-0.50045,-0.49130,-0.48962,-0.49139,-0.49243,-0.48917,-0.47938,-0.46246,-0.43941,-0.41264,-0.38540,-0.36096,-0.34171,-0.32833,-0.31964,-0.31315,-0.30601,-0.29609,-0.28271,-0.26684,-0.25091,-0.23824,-0.23211,-0.23481,-0.24681,-0.26654,-0.29090,-0.31633,-0.33997,-0.36033,-0.37740,-0.39217,-0.40608,-0.42052,-0.43654,-0.45471,-0.47508,-0.49723,-0.52045,-0.54399,-0.56713,-0.58919,-0.60940,-0.62681,-0.64056,-0.65046,-0.65769,-0.66521,-0.67760,-0.70004,-0.73681,-0.78967,-0.85673,-0.93233,-1.00783,-1.07328,-1.11955,-1.14064,-1.13550,-1.10890,-1.07073,-1.03367,-1.00967,-1.00642,-1.02516,-1.06073,-1.10401,-1.14547,-1.17819,-1.19893,-1.20713
-0.63100,-0.63023,-0.62993,-0.63345,-0.64435,-0.66496,-0.69566,-0.73479,-0.77927,-0.82519,-0.86857,-0.90582,-0.93410,-0.95135,-0.95627,-0.94805,-0.92636,-0.89147,-0.84464,-0.78846,-0.72688,-0.66475,-0.60700,-0.55773,-0.51962,-0.49362,-0.47894,-0.47322,-0.47290,-0.47389,-0.47232,-0.46533,-0.45168,-0.43204,-0.40896,-0.38626,-0.36793,-0.35682,-0.35362,-0.35657,-0.36221,-0.36670,-0.36716,-0.36244,-0.35333,-0.34211,-0.33197,-0.32614,-0.32700,-0.33541,-0.35038,-0.36945,-0.38948,-0.40776,-0.42267,-0.43394,-0.44249,-0.44993,-0.45809,-0.46854,-0.48232,-0.49973,-0.52032,-0.54321,-0.56734,-0.59175,-0.61556,-0.63778,-0.65725,-0.67268,-0.68328,-0.68952,-0.69385,-0.70072,-0.71582,-0.74438,-0.78942,-0.85030,-0.92239,-0.99777,-1.06682,-1.12030,-1.15155,-1.15839,-1.14412,-1.11711,-1.08868,-1.06971,-1.06721,-1.08215,-1.10970,-1.14178,-1.17063,-1.19156,-1.20362,-1.20803
-0.65296,-0.65283,-0.65450,-0.66192,-0.67905,-0.70796,-0.74801,-0.79608,-0.84758,-0.89754,-0.94158,-0.97643,-1.00014,-1.01183,-1.01123,-0.99804,-0.97179,-0.93214,-0.87969,-0.81670,-0.74727,-0.67675,-0.61056,-0.55315,-0.50737,-0.47440,-0.45393,-0.44421,-0.44224,-0.44409,-0.44554,-0.44299,-0.43436,-0.41977,-0.40167,-0.38429,-0.37231,-0.36917,-0.37567,-0.38966,-0.40689,-0.42261,-0.43321,-0.43713,-0.43495,-0.42886,-0.42182,-0.41679,-0.41596,-0.42033,-0.42941,-0.44148,-0.45421,-0.46535,-0.47341,-0.47799,-0.47988,-0.48073,-0.48270,-0.48791,-0.49785,-0.51308,-0.53317,-0.55701,-0.58322,-0.61051,-0.63775,-0.66380,-0.68725,-0.70645,-0.71994,-0.72736,-0.73037,-0.73302,-0.74118,-0.76096,-0.79674,-0.84942,-0.91579,-0.98898,-1.05994,-1.11938,-1.16004,-1.17857,-1.17674,-1.16123,-1.14171,-1.12773,-1.12536,-1.13530,-1.15325,-1.17252,-1.18745,-1.19577,-1.19876,-1.19927
-0.69177,-0.69124,-0.69241,-0.70016,-0.71933,-0.75234,-0.79810,-0.85245,-0.90943,-0.96295,-1.00795,-1.04119,-1.06132,-1.06836,-1.06286,-1.04500,-1.01428,-0.96997,-0.91218,-0.84294,-0.76642,-0.68820,-0.61393,-0.54820,-0.49404,-0.45310,-0.42578,-0.41129,-0.40742,-0.41052,-0.41604,-0.41950,-0.41771,-0.40988,-0.39808,-0.38670,-0.38097,-0.38495,-0.39980,-0.42327,-0.45055,-0.47620,-0.49595,-0.50785,-0.51226,-0.51118,-0.50724,-0.50293,-0.50006,-0.49951,-0.50124,-0.50444,-0.50781,-0.50993,-0.50968,-0.50663,-0.50138,-0.49553,-0.49149,-0.49182,-0.49852,-0.51243,-0.53313,-0.55925,-0.58903,-0.62080,-0.65312,-0.68464,-0.71374,-0.73840,-0.75657,-0.76702,-0.77049,-0.77038,-0.77250,-0.78369,-0.80964,-0.85296,-0.91205,-0.98133,-1.05247,-1.11634,-1.16516,-1.19454,-1.20472,-1.20055,-1.18984,-1.18046,-1.17741,-1.18113,-1.18813,-1.19347,-1.19381,-1.18930,-1.18328,-1.17996
