"# Ngorongoro Crater; -3.1610,35.5870; raw range 1296–3082 m; blur 12"
-1.57536,-1.57468,-1.57302,-1.57053,-1.56746,-1.56410,-1.56075,-1.55756,-1.55438,-1.55068,-1.54545,-1.53731,-1.52460,-1.50560,-1.47892,-1.44387,-1.40071,-1.35080,-1.29615,-1.23889,-1.18051,-1.12161,-1.06194,-1.00105,-0.93882,-0.87589,-0.81355,-0.75329,-0.69628,-0.64294,-0.59281,-0.54480,-0.49771,-0.45067,-0.40344,-0.35640,-0.31026,-0.26570,-0.22304,-0.18219,-0.14268,-0.10399,-0.06589,-0.02857,0.00741,0.04149,0.07346,0.10366,0.13292,0.16240,0.19339,0.22722,0.26521,0.30857,0.35817,0.41423,0.47599,0.54139,0.60710,0.66877,0.72171,0.76176,0.78614,0.79388,0.78584,0.76426,0.73226,0.69329,0.65091,0.60864,0.56985,0.53755,0.51408,0.50081,0.49792,0.50455,0.51908,0.53959,0.56428,0.59178,0.62126,0.65249,0.68584,0.72225,0.76315,0.81023,0.86519,0.92934,1.00318,1.08592,1.17507,1.26595,1.35171,1.42393,1.47403,1.49529
-1.54418,-1.54317,-1.54075,-1.53718,-1.53287,-1.52829,-1.52384,-1.51970,-1.51564,-1.51095,-1.50441,-1.49448,-1.47943,-1.45769,-1.42808,-1.39021,-1.34470,-1.29309,-1.23744,-1.17970,-1.12107,-1.06180,-1.00147,-0.93962,-0.87632,-0.81247,-0.74964,-0.68954,-0.63351,-0.58207,-0.53488,-0.49090,-0.44892,-0.40798,-0.36768,-0.32816,-0.28978,-0.25284,-0.21723,-0.18247,-0.14790,-0.11307,-0.07811,-0.04382,-0.01141,0.01805,0.04413,0.06737,0.08918,0.11151,0.13646,0.16597,0.20164,0.24460,0.29541,0.35383,0.41863,0.48727,0.55590,0.61968,0.67352,0.71312,0.73587,0.74130,0.73099,0.70794,0.67586,0.63854,0.59950,0.56195,0.52874,0.50230,0.48438,0.47585,0.47657,0.48553,0.50114,0.52166,0.54560,0.57191,0.60005,0.63000,0.66215,0.69731,0.73662,0.78144,0.83314,0.89280,0.96087,1.03673,1.11821,1.20119,1.27953,1.34554,1.39138,1.41084
-1.50965,-1.50836,-1.50527,-1.50074,-1.49532,-1.48964,-1.48422,-1.47923,-1.47431,-1.46852,-1.46042,-1.44832,-1.43054,-1.40569,-1.37294,-1.33229,-1.28461,-1.23159,-1.17518,-1.11709,-1.05818,-0.99845,-0.93739,-0.87461,-0.81040,-0.74592,-0.68297,-0.62347,-0.56888,-0.51985,-0.47611,-0.43666,-0.40022,-0.36573,-0.33259,-0.30069,-0.27009,-0.24070,-0.21208,-0.18349,-0.15420,-0.12400,-0.09346,-0.06398,-0.03726,-0.01468,0.00340,0.01797,0.03119,0.04594,0.06516,0.09135,0.12625,0.17074,0.22484,0.28770,0.35739,0.43076,0.50342,0.57007,0.62537,0.66504,0.68674,0.69060,0.67888,0.65525,0.62390,0.58881,0.55342,0.52061,0.49273,0.47164,0.45861,0.45411,0.45777,0.46850,0.48481,0.50514,0.52820,0.55320,0.57984,0.60823,0.63886,0.67246,0.70997,0.75247,0.80103,0.85651,0.91924,0.98866,1.06289,1.13829,1.20935,1.26919,1.31073,1.32837
-1.47180,-1.47027,-1.46662,-1.46127,-1.45490,-1.44826,-1.44197,-1.43619,-1.43039,-1.42336,-1.41344,-1.39882,-1.37793,-1.34971,-1.31374,-1.27042,-1.22086,-1.16674,-1.10983,-1.05147,-0.99222,-0.93190,-0.87001,-0.80633,-0.74140,-0.67666,-0.61412,-0.55586,-0.50351,-0.45778,-0.41843,-0.38440,-0.35431,-0.32690,-0.30133,-0.27720,-0.25429,-0.23223,-0.21035,-0.18784,-0.16415,-0.13941,-0.11472,-0.09191,-0.07300,-0.05934,-0.05092,-0.04611,-0.04188,-0.03450,-0.02028,0.00368,0.03915,0.08667,0.14568,0.21456,0.29063,0.37001,0.44768,0.51795,0.57533,0.61569,0.63716,0.64045,0.62848,0.60543,0.57582,0.54370,0.51236,0.48432,0.46149,0.44527,0.43650,0.43537,0.44135,0.45337,0.47002,0.48992,0.51200,0.53565,0.56072,0.58749,0.61650,0.64843,0.68409,0.72431,0.76990,0.82150,0.87932,0.94284,1.01038,1.07872,1.14295,1.19695,1.23440,1.25029
-1.43081,-1.42908,-1.42495,-1.41889,-1.41168,-1.40418,-1.39709,-1.39051,-1.38373,-1.37529,-1.36328,-1.34586,-1.32164,-1.28993,-1.25082,-1.20508,-1.15402,-1.09921,-1.04212,-0.98367,-0.92415,-0.86324,-0.80054,-0.73609,-0.67072,-0.60616,-0.54466,-0.48850,-0.43941,-0.39819,-0.36452,-0.33722,-0.31468,-0.29535,-0.27807,-0.26214,-0.24703,-0.23217,-0.21684,-0.20038,-0.18258,-0.16406,-0.14638,-0.13166,-0.12190,-0.11812,-0.11972,-0.12434,-0.12822,-0.12697,-0.11647,-0.09362,-0.05667,-0.00539,0.05918,0.13477,0.21791,0.30396,0.38723,0.46164,0.52166,0.56346,0.58569,0.58968,0.57885,0.55775,0.53105,0.50272,0.47584,0.45260,0.43457,0.42276,0.41771,0.41939,0.42720,0.44009,0.45680,0.47612,0.49716,0.51948,0.54307,0.56830,0.59573,0.62602,0.65984,0.69783,0.74059,0.78855,0.84184,0.89995,0.96138,1.02326,1.08126,1.12992,1.16361,1.17790
-1.38697,-1.38506,-1.38048,-1.37377,-1.36577,-1.35744,-1.34951,-1.34204,-1.33414,-1.32409,-1.30982,-1.28946,-1.26186,-1.22677,-1.18474,-1.13695,-1.08484,-1.02983,-0.97298,-0.91483,-0.85533,-0.79411,-0.73090,-0.66602,-0.60066,-0.53687,-0.47720,-0.42416,-0.37961,-0.34433,-0.31792,-0.29894,-0.28547,-0.27557,-0.26768,-0.26070,-0.25382,-0.24631,-0.23754,-0.22715,-0.21542,-0.20348,-0.19325,-0.18691,-0.18618,-0.19152,-0.20166,-0.21364,-0.22324,-0.22587,-0.21730,-0.19445,-0.15564,-0.10073,-0.03102,0.05077,0.14056,0.23298,0.32170,0.40031,0.46332,0.50726,0.53135,0.53741,0.52926,0.51159,0.48900,0.46529,0.44329,0.42492,0.41144,0.40365,0.40186,0.40592,0.41519,0.42868,0.44526,0.46391,0.48392,0.50500,0.52725,0.55108,0.57706,0.60578,0.63779,0.67359,0.71360,0.75810,0.80715,0.86025,0.91609,0.97211,1.02447,1.06832,1.09865,1.11151
-1.34066,-1.33856,-1.33354,-1.32617,-1.31735,-1.30814,-1.29928,-1.29077,-1.28155,-1.26974,-1.25312,-1.22987,-1.19909,-1.16091,-1.11638,-1.06700,-1.01432,-0.95958,-0.90349,-0.84614,-0.78722,-0.72627,-0.66318,-0.59855,-0.53394,-0.47178,-0.41499,-0.36634,-0.32781,-0.30015,-0.28274,-0.27383,-0.27106,-0.27207,-0.27479,-0.27769,-0.27960,-0.27971,-0.27754,-0.27313,-0.26728,-0.26157,-0.25812,-0.25899,-0.26544,-0.27730,-0.29277,-0.30855,-0.32042,-0.32396,-0.31527,-0.29141,-0.25075,-0.19306,-0.11958,-0.03316,0.06172,0.15912,0.25224,0.33441,0.40028,0.44681,0.47370,0.48318,0.47920,0.46637,0.44906,0.43077,0.41407,0.40065,0.39159,0.38751,0.38863,0.39473,0.40518,0.41907,0.43542,0.45339,0.47243,0.49240,0.51346,0.53606,0.56071,0.58793,0.61816,0.65178,0.68907,0.73023,0.77524,0.82367,0.87434,0.92502,0.97230,1.01185,1.03920,1.05079
-1.29234,-1.29004,-1.28453,-1.27644,-1.26676,-1.25657,-1.24665,-1.23691,-1.22621,-1.21253,-1.19362,-1.16772,-1.13415,-1.09341,-1.04690,-0.99642,-0.94360,-0.88953,-0.83462,-0.77863,-0.72098,-0.66115,-0.59913,-0.53580,-0.47310,-0.41388,-0.36142,-0.31876,-0.28800,-0.26975,-0.26310,-0.26588,-0.27527,-0.28835,-0.30257,-0.31589,-0.32686,-0.33456,-0.33871,-0.33976,-0.33898,-0.33827,-0.33981,-0.34539,-0.35578,-0.37034,-0.38695,-0.40236,-0.41272,-0.41419,-0.40338,-0.37767,-0.33541,-0.27610,-0.20069,-0.11190,-0.01432,0.08578,0.18134,0.26565,0.33363,0.38268,0.41294,0.42686,0.42829,0.42153,0.41052,0.39841,0.38746,0.37917,0.37450,0.37398,0.37777,0.38564,0.39703,0.41116,0.42721,0.44450,0.46267,0.48166,0.50170,0.52320,0.54661,0.57237,0.60082,0.63224,0.66683,0.70472,0.74589,0.78994,0.83584,0.88165,0.92434,0.96005,0.98474,0.99521
-1.24249,-1.23997,-1.23393,-1.22508,-1.21447,-1.20323,-1.19211,-1.18098,-1.16864,-1.15307,-1.13204,-1.10390,-1.06813,-1.02547,-0.97758,-0.92645,-0.87380,-0.82064,-0.76719,-0.71300,-0.65731,-0.59956,-0.53985,-0.47930,-0.42017,-0.36569,-0.31949,-0.28482,-0.26375,-0.25669,-0.26232,-0.27797,-0.30026,-0.32575,-0.35138,-0.37474,-0.39413,-0.40861,-0.41813,-0.42348,-0.42628,-0.42862,-0.43260,-0.43969,-0.45030,-0.46352,-0.47724,-0.48855,-0.49426,-0.49128,-0.47685,-0.44869,-0.40510,-0.34526,-0.26970,-0.18086,-0.08326,0.01681,0.11227,0.19665,0.26530,0.31617,0.34979,0.36865,0.37628,0.37648,0.37261,0.36736,0.36266,0.35983,0.35970,0.36273,0.36906,0.37851,0.39065,0.40485,0.42051,0.43714,0.45452,0.47265,0.49178,0.51227,0.53449,0.55878,0.58541,0.61460,0.64650,0.68122,0.71875,0.75873,0.80029,0.84171,0.88029,0.91257,0.93490,0.94437
-1.19156,-1.18880,-1.18223,-1.17261,-1.16106,-1.14871,-1.13627,-1.12361,-1.10954,-1.09211,-1.06922,-1.03935,-1.00206,-0.95820,-0.90952,-0.85813,-0.80581,-0.75360,-0.70168,-0.64955,-0.59643,-0.54179,-0.48586,-0.42993,-0.37654,-0.32916,-0.29160,-0.26715,-0.25771,-0.26331,-0.28212,-0.31089,-0.34567,-0.38256,-0.41814,-0.44978,-0.47573,-0.49518,-0.50830,-0.51619,-0.52065,-0.52380,-0.52757,-0.53319,-0.54083,-0.54954,-0.55748,-0.56229,-0.56149,-0.55276,-0.53392,-0.50301,-0.45828,-0.39864,-0.32429,-0.23733,-0.14210,-0.04473,0.04798,0.13003,0.19748,0.24890,0.28523,0.30890,0.32302,0.33069,0.33457,0.33680,0.33892,0.34200,0.34672,0.35346,0.36234,0.37326,0.38596,0.40008,0.41525,0.43121,0.44783,0.46518,0.48346,0.50296,0.52397,0.54675,0.57149,0.59840,0.62763,0.65931,0.69344,0.72973,0.76742,0.80494,0.83990,0.86916,0.88941,0.89800
-1.13983,-1.13685,-1.12977,-1.11941,-1.10693,-1.09344,-1.07961,-1.06531,-1.04945,-1.03026,-1.00583,-0.97476,-0.93665,-0.89228,-0.84336,-0.79199,-0.74002,-0.68864,-0.63818,-0.58827,-0.53831,-0.48791,-0.43745,-0.38838,-0.34331,-0.30575,-0.27942,-0.26736,-0.27109,-0.29011,-0.32197,-0.36281,-0.40822,-0.45398,-0.49656,-0.53341,-0.56299,-0.58477,-0.59920,-0.60759,-0.61180,-0.61383,-0.61540,-0.61751,-0.62026,-0.62283,-0.62376,-0.62126,-0.61354,-0.59889,-0.57561,-0.54196,-0.49625,-0.43723,-0.36488,-0.28111,-0.19006,-0.09757,-0.00996,0.06751,0.13174,0.18215,0.22009,0.24797,0.26840,0.28370,0.29574,0.30597,0.31547,0.32500,0.33502,0.34578,0.35736,0.36977,0.38296,0.39689,0.41149,0.42671,0.44257,0.45913,0.47655,0.49501,0.51472,0.53586,0.55862,0.58320,0.60979,0.63857,0.66959,0.70261,0.73690,0.77107,0.80290,0.82952,0.84794,0.85575
-1.08736,-1.08418,-1.07663,-1.06556,-1.05215,-1.03749,-1.02220,-1.00619,-0.98854,-0.96774,-0.94211,-0.91036,-0.87204,-0.82774,-0.77900,-0.72783,-0.67620,-0.62554,-0.57649,-0.52908,-0.48301,-0.43821,-0.39522,-0.35551,-0.32158,-0.29661,-0.28388,-0.28586,-0.30345,-0.33549,-0.37890,-0.42933,-0.48209,-0.53293,-0.57855,-0.61677,-0.64655,-0.66778,-0.68124,-0.68834,-0.69086,-0.69061,-0.68902,-0.68692,-0.68437,-0.68073,-0.67494,-0.66572,-0.65181,-0.63193,-0.60475,-0.56873,-0.52225,-0.46410,-0.39422,-0.31445,-0.22878,-0.14271,-0.06194,0.00914,0.06848,0.11638,0.15477,0.18606,0.21238,0.23523,0.25563,0.27427,0.29166,0.30816,0.32395,0.33912,0.35370,0.36779,0.38157,0.39534,0.40936,0.42382,0.43885,0.45454,0.47096,0.48822,0.50645,0.52580,0.54646,0.56866,0.59265,0.61869,0.64686,0.67696,0.70832,0.73959,0.76870,0.79304,0.80986,0.81698
-1.03394,-1.03057,-1.02254,-1.01075,-0.99636,-0.98044,-0.96363,-0.94590,-0.92657,-0.90438,-0.87790,-0.84592,-0.80785,-0.76403,-0.71573,-0.66488,-0.61361,-0.56371,-0.51634,-0.47205,-0.43104,-0.39358,-0.36036,-0.33270,-0.31263,-0.30263,-0.30512,-0.32175,-0.35259,-0.39583,-0.44790,-0.50422,-0.56011,-0.61165,-0.65609,-0.69195,-0.71880,-0.73707,-0.74782,-0.75249,-0.75270,-0.74994,-0.74534,-0.73949,-0.73241,-0.72365,-0.71242,-0.69785,-0.67906,-0.65510,-0.62490,-0.58711,-0.54029,-0.48335,-0.41635,-0.34119,-0.26172,-0.18306,-0.11024,-0.04666,0.00671,0.05113,0.08910,0.12313,0.15491,0.18518,0.21403,0.24132,0.26694,0.29078,0.31276,0.33275,0.35074,0.36690,0.38162,0.39547,0.40903,0.42273,0.43684,0.45147,0.46666,0.48248,0.49901,0.51639,0.53482,0.55459,0.57602,0.59942,0.62492,0.65236,0.68108,0.70978,0.73650,0.75881,0.77421,0.78073
-0.97918,-0.97558,-0.96700,-0.95437,-0.93887,-0.92159,-0.90321,-0.88386,-0.86305,-0.83979,-0.81283,-0.78095,-0.74341,-0.70024,-0.65249,-0.60207,-0.55135,-0.50261,-0.45765,-0.41768,-0.38345,-0.35556,-0.33464,-0.32160,-0.31763,-0.32409,-0.34226,-0.37271,-0.41474,-0.46601,-0.52279,-0.58060,-0.63521,-0.68335,-0.72306,-0.75366,-0.77543,-0.78928,-0.79649,-0.79845,-0.79651,-0.79182,-0.78511,-0.77672,-0.76656,-0.75424,-0.73920,-0.72083,-0.69855,-0.67170,-0.63945,-0.60069,-0.55417,-0.49905,-0.43556,-0.36566,-0.29307,-0.22246,-0.15810,-0.10242,-0.05533,-0.01468,0.02261,0.05910,0.09612,0.13367,0.17094,0.20696,0.24091,0.27226,0.30065,0.32582,0.34770,0.36648,0.38269,0.39709,0.41048,0.42352,0.43661,0.44995,0.46363,0.47772,0.49231,0.50755,0.52367,0.54098,0.55985,0.58064,0.60354,0.62840,0.65460,0.68087,0.70537,0.72582,0.73993,0.74590
-0.92269,-0.91880,-0.90953,-0.89585,-0.87904,-0.86027,-0.84035,-0.81957,-0.79761,-0.77367,-0.74656,-0.71502,-0.67807,-0.63555,-0.58836,-0.53852,-0.48880,-0.44208,-0.40087,-0.36707,-0.34190,-0.32610,-0.32000,-0.32368,-0.33710,-0.36025,-0.39305,-0.43505,-0.48492,-0.54017,-0.59727,-0.65233,-0.70188,-0.74352,-0.77619,-0.79998,-0.81575,-0.82481,-0.82852,-0.82819,-0.82486,-0.81924,-0.81168,-0.80219,-0.79049,-0.77618,-0.75880,-0.73797,-0.71337,-0.68465,-0.65126,-0.61237,-0.56700,-0.51455,-0.45543,-0.39161,-0.32655,-0.26438,-0.20854,-0.16050,-0.11925,-0.08188,-0.04493,-0.00580,0.03647,0.08118,0.12672,0.17127,0.21339,0.25216,0.28699,0.31757,0.34378,0.36580,0.38418,0.39973,0.41337,0.42591,0.43793,0.44978,0.46169,0.47381,0.48629,0.49930,0.51307,0.52792,0.54422,0.56237,0.58260,0.60481,0.62842,0.65225,0.67455,0.69320,0.70607,0.71152
-0.86438,-0.86011,-0.84993,-0.83496,-0.81661,-0.79627,-0.77491,-0.75298,-0.73030,-0.70608,-0.67911,-0.64798,-0.61156,-0.56956,-0.52294,-0.47403,-0.42611,-0.38276,-0.34721,-0.32191,-0.30840,-0.30719,-0.31792,-0.33947,-0.37029,-0.40886,-0.45382,-0.50392,-0.55758,-0.61256,-0.66601,-0.71493,-0.75686,-0.79036,-0.81514,-0.83189,-0.84190,-0.84665,-0.84756,-0.84576,-0.84198,-0.83651,-0.82928,-0.81994,-0.80800,-0.79295,-0.77439,-0.75212,-0.72610,-0.69631,-0.66258,-0.62440,-0.58110,-0.53229,-0.47850,-0.42157,-0.36458,-0.31097,-0.26328,-0.22207,-0.18558,-0.15042,-0.11295,-0.07069,-0.02309,0.02856,0.08194,0.13454,0.18439,0.23022,0.27134,0.30740,0.33828,0.36409,0.38528,0.40259,0.41693,0.42921,0.44019,0.45047,0.46049,0.47055,0.48088,0.49168,0.50315,0.51556,0.52929,0.54473,0.56215,0.58153,0.60238,0.62363,0.64365,0.66048,0.67212,0.67705
-0.80462,-0.79986,-0.78856,-0.77205,-0.75200,-0.73006,-0.70744,-0.68470,-0.66169,-0.63755,-0.61090,-0.58016,-0.54412,-0.50255,-0.45669,-0.40934,-0.36443,-0.32624,-0.29863,-0.28440,-0.28501,-0.30037,-0.32897,-0.36820,-0.41492,-0.46621,-0.51976,-0.57393,-0.62734,-0.67842,-0.72529,-0.76607,-0.79933,-0.82446,-0.84176,-0.85230,-0.85751,-0.85897,-0.85803,-0.85565,-0.85225,-0.84775,-0.84169,-0.83338,-0.82208,-0.80717,-0.78829,-0.76538,-0.73867,-0.70853,-0.67517,-0.63849,-0.59810,-0.55381,-0.50613,-0.45667,-0.40794,-0.36258,-0.32220,-0.28656,-0.25335,-0.21899,-0.17996,-0.13407,-0.08120,-0.02311,0.03732,0.09715,0.15400,0.20638,0.25350,0.29500,0.33071,0.36067,0.38514,0.40467,0.42010,0.43239,0.44251,0.45132,0.45954,0.46766,0.47601,0.48476,0.49406,0.50412,0.51526,0.52789,0.54234,0.55870,0.57659,0.59508,0.61271,0.62763,0.63801,0.64242
-0.74420,-0.73889,-0.72631,-0.70808,-0.68624,-0.66275,-0.63907,-0.61584,-0.59284,-0.56901,-0.54275,-0.51234,-0.47659,-0.43554,-0.39091,-0.34615,-0.30586,-0.27497,-0.25771,-0.25692,-0.27351,-0.30638,-0.35253,-0.40773,-0.46742,-0.52767,-0.58572,-0.64004,-0.68986,-0.73454,-0.77333,-0.80543,-0.83030,-0.84798,-0.85908,-0.86478,-0.86654,-0.86585,-0.86398,-0.86170,-0.85919,-0.85607,-0.85155,-0.84467,-0.83452,-0.82036,-0.80183,-0.77899,-0.75233,-0.72256,-0.69029,-0.65579,-0.61897,-0.57976,-0.53859,-0.49667,-0.45587,-0.41793,-0.38359,-0.35193,-0.32037,-0.28541,-0.24391,-0.19416,-0.13645,-0.07288,-0.00656,0.05935,0.12230,0.18062,0.23342,0.28025,0.32085,0.35510,0.38305,0.40507,0.42187,0.43446,0.44402,0.45168,0.45844,0.46497,0.47165,0.47862,0.48595,0.49374,0.50230,0.51204,0.52337,0.53652,0.55128,0.56688,0.58201,0.59498,0.60407,0.60794
-0.68420,-0.67828,-0.66436,-0.64436,-0.62073,-0.59581,-0.57127,-0.54780,-0.52501,-0.50161,-0.47575,-0.44565,-0.41031,-0.37019,-0.32768,-0.28694,-0.25321,-0.23185,-0.22717,-0.24159,-0.27505,-0.32502,-0.38689,-0.45497,-0.52366,-0.58859,-0.64715,-0.69839,-0.74239,-0.77954,-0.81010,-0.83419,-0.85192,-0.86369,-0.87023,-0.87265,-0.87229,-0.87049,-0.86839,-0.86659,-0.86510,-0.86332,-0.86028,-0.85487,-0.84604,-0.83302,-0.81542,-0.79339,-0.76758,-0.73897,-0.70850,-0.67677,-0.64393,-0.60997,-0.57516,-0.54028,-0.50646,-0.47463,-0.44474,-0.41539,-0.38396,-0.34732,-0.30290,-0.24954,-0.18792,-0.12022,-0.04950,0.02118,0.08927,0.15300,0.21126,0.26336,0.30885,0.34739,0.37884,0.40342,0.42175,0.43493,0.44431,0.45130,0.45711,0.46253,0.46795,0.47344,0.47896,0.48456,0.49049,0.49722,0.50528,0.51506,0.52655,0.53919,0.55180,0.56284,0.57067,0.57403
-0.62547,-0.61897,-0.60374,-0.58206,-0.55678,-0.53061,-0.50543,-0.48192,-0.45950,-0.43663,-0.41126,-0.38166,-0.34713,-0.30876,-0.26965,-0.23465,-0.20951,-0.19973,-0.20931,-0.23979,-0.28976,-0.35505,-0.42954,-0.50642,-0.57969,-0.64517,-0.70092,-0.74687,-0.78403,-0.81369,-0.83691,-0.85439,-0.86666,-0.87424,-0.87783,-0.87838,-0.87701,-0.87490,-0.87299,-0.87176,-0.87110,-0.87031,-0.86838,-0.86416,-0.85661,-0.84494,-0.82878,-0.80827,-0.78414,-0.75752,-0.72954,-0.70100,-0.67224,-0.64329,-0.61421,-0.58535,-0.55716,-0.52984,-0.50274,-0.47422,-0.44182,-0.40297,-0.35577,-0.29962,-0.23542,-0.16522,-0.09167,-0.01750,0.05493,0.12372,0.18741,0.24489,0.29533,0.33814,0.37304,0.40014,0.42010,0.43411,0.44371,0.45052,0.45588,0.46065,0.46516,0.46939,0.47320,0.47656,0.47974,0.48327,0.48785,0.49409,0.50221,0.51185,0.52201,0.53121,0.53789,0.54079
-0.56829,-0.56127,-0.54491,-0.52179,-0.49518,-0.46810,-0.44260,-0.41933,-0.39754,-0.37543,-0.35088,-0.32227,-0.28936,-0.25389,-0.21969,-0.19219,-0.17744,-0.18075,-0.20540,-0.25167,-0.31655,-0.39426,-0.47742,-0.55873,-0.63238,-0.69496,-0.74556,-0.78511,-0.81545,-0.83849,-0.85576,-0.86829,-0.87675,-0.88168,-0.88366,-0.88341,-0.88184,-0.87990,-0.87836,-0.87758,-0.87737,-0.87708,-0.87575,-0.87233,-0.86586,-0.85562,-0.84124,-0.82285,-0.80114,-0.77720,-0.75223,-0.72711,-0.70227,-0.67775,-0.65345,-0.62932,-0.60525,-0.58087,-0.55516,-0.52642,-0.49255,-0.45159,-0.40234,-0.34464,-0.27941,-0.20830,-0.13335,-0.05668,0.01957,0.09332,0.16261,0.22573,0.28132,0.32848,0.36681,0.39643,0.41809,0.43312,0.44324,0.45020,0.45544,0.45981,0.46357,0.46658,0.46860,0.46956,0.46974,0.46979,0.47060,0.47304,0.47763,0.48424,0.49202,0.49955,0.50521,0.50772
-0.51206,-0.50467,-0.48749,-0.46342,-0.43604,-0.40865,-0.38342,-0.36095,-0.34031,-0.31953,-0.29645,-0.26969,-0.23950,-0.20827,-0.18043,-0.16188,-0.15869,-0.17570,-0.21515,-0.27583,-0.35304,-0.43958,-0.52732,-0.60901,-0.67961,-0.73690,-0.78112,-0.81411,-0.83832,-0.85598,-0.86882,-0.87791,-0.88395,-0.88738,-0.88864,-0.88828,-0.88698,-0.88545,-0.88428,-0.88372,-0.88358,-0.88330,-0.88208,-0.87904,-0.87339,-0.86451,-0.85207,-0.83614,-0.81729,-0.79648,-0.77478,-0.75306,-0.73177,-0.71095,-0.69035,-0.66964,-0.64833,-0.62563,-0.60035,-0.57091,-0.53567,-0.49328,-0.44310,-0.38525,-0.32046,-0.24980,-0.17449,-0.09601,-0.01621,0.06257,0.13774,0.20685,0.26790,0.31964,0.36153,0.39375,0.41719,0.43334,0.44408,0.45128,0.45643,0.46036,0.46326,0.46486,0.46486,0.46312,0.45996,0.45616,0.45285,0.45118,0.45201,0.45546,0.46086,0.46677,0.47152,0.47368
-0.45534,-0.44781,-0.43039,-0.40617,-0.37897,-0.35228,-0.32832,-0.30760,-0.28902,-0.27049,-0.24990,-0.22611,-0.19983,-0.17400,-0.15358,-0.14469,-0.15329,-0.18354,-0.23646,-0.30924,-0.39565,-0.48738,-0.57605,-0.65496,-0.72025,-0.77101,-0.80861,-0.83558,-0.85469,-0.86828,-0.87798,-0.88483,-0.88941,-0.89207,-0.89314,-0.89300,-0.89211,-0.89101,-0.89011,-0.88955,-0.88919,-0.88858,-0.88711,-0.88412,-0.87903,-0.87133,-0.86074,-0.84730,-0.83140,-0.81378,-0.79532,-0.77676,-0.75851,-0.74060,-0.72272,-0.70434,-0.68472,-0.66288,-0.63759,-0.60752,-0.57144,-0.52858,-0.47869,-0.42196,-0.35880,-0.28954,-0.21458,-0.13471,-0.05157,0.03224,0.11346,0.18883,0.25568,0.31230,0.35801,0.39302,0.41834,0.43564,0.44694,0.45422,0.45903,0.46220,0.46386,0.46369,0.46128,0.45650,0.44967,0.44169,0.43391,0.42780,0.42455,0.42460,0.42743,0.43164,0.43543,0.43724
-0.39628,-0.38898,-0.37217,-0.34903,-0.32346,-0.29897,-0.27774,-0.26012,-0.24486,-0.22978,-0.21281,-0.19307,-0.17164,-0.15188,-0.13912,-0.13965,-0.15918,-0.20115,-0.26534,-0.34745,-0.43992,-0.53375,-0.62066,-0.69487,-0.75385,-0.79795,-0.82944,-0.85134,-0.86649,-0.87712,-0.88471,-0.89012,-0.89383,-0.89611,-0.89718,-0.89731,-0.89680,-0.89602,-0.89524,-0.89453,-0.89378,-0.89267,-0.89078,-0.88765,-0.88286,-0.87608,-0.86708,-0.85585,-0.84265,-0.82796,-0.81242,-0.79660,-0.78085,-0.76515,-0.74919,-0.73234,-0.71375,-0.69236,-0.66702,-0.63667,-0.60050,-0.55811,-0.50952,-0.45486,-0.39409,-0.32684,-0.25272,-0.17191,-0.08583,0.00268,0.08978,0.17143,0.24426,0.30607,0.35592,0.39398,0.42134,0.43979,0.45149,0.45854,0.46259,0.46450,0.46442,0.46202,0.45685,0.44874,0.43804,0.42572,0.41328,0.40248,0.39484,0.39113,0.39104,0.39323,0.39585,0.39721
-0.33323,-0.32667,-0.31166,-0.29128,-0.26929,-0.24900,-0.23232,-0.21941,-0.20884,-0.19834,-0.18593,-0.17091,-0.15463,-0.14077,-0.13493,-0.14353,-0.17211,-0.22345,-0.29625,-0.38494,-0.48091,-0.57474,-0.65854,-0.72754,-0.78042,-0.81861,-0.84505,-0.86299,-0.87523,-0.88379,-0.88995,-0.89442,-0.89758,-0.89962,-0.90070,-0.90100,-0.90072,-0.90011,-0.89932,-0.89839,-0.89723,-0.89562,-0.89328,-0.88991,-0.88526,-0.87911,-0.87131,-0.86184,-0.85082,-0.83856,-0.82546,-0.81190,-0.79812,-0.78410,-0.76949,-0.75365,-0.73570,-0.71462,-0.68941,-0.65923,-0.62360,-0.58241,-0.53577,-0.48369,-0.42571,-0.36084,-0.28804,-0.20696,-0.11875,-0.02635,0.06596,0.15352,0.23227,0.29945,0.35372,0.39509,0.42465,0.44425,0.45620,0.46272,0.46557,0.46573,0.46344,0.45842,0.45026,0.43879,0.42430,0.40776,0.39074,0.37520,0.36295,0.35509,0.35161,0.35133,0.35241,0.35318
